0.0,0.0
-5.896823067454211,0.6240024410004456
-4.960819405953543,7.706430146355503
-5.7408224572041,2.995211716802139
-8.20563209915586,8.517633319656083
-0.3432013425502451,0.37440146460026735
-2.496009764001782,0.7176028071505125
-5.023219650053587,7.737630268405526
-8.174431977105838,8.48643319760606
-0.5304020748503787,0.8112031733005793
-3.55681391370254,7.831230634555593
-6.271224532054478,1.7160067127512255
-8.236832221205882,7.9560311227556815
-0.6240024410004456,8.080831610955771
-7.737630268405526,8.61123368580615
-7.893630878655637,5.148020138253676
-8.455233075556038,5.61602196900401
-8.580033563756126,8.018431366855726
-0.6240024410004456,8.36163270940597
-9.235236126806594,8.704834051956217
-2.995211716802139,-0.8424032953506015
-0.6864026851004902,-0.6552025630504679
-2.433609519901738,0.7488029292005347
-7.987231244805704,5.116820016203654
-9.516037225256795,5.1792202603036985
-3.7128145239526513,5.304020748503787
-5.116820016203654,2.0592080553014704
-9.079235516556484,6.458425264354612
-6.895226973054924,8.080831610955771
-0.4680018307503342,-1.0296040276507352
-3.120012205002228,-0.9672037835506907
-3.369613181402406,-0.9048035394506462
-2.527209886051805,1.3104051261009357
-4.180816354702985,3.931215378302807
-6.770426484854835,5.241620504403743
-8.080831610955771,5.304020748503787
-9.672037835506908,5.7408224572041
-6.770426484854835,7.9560311227556815
-1.341605248150958,-0.8736034174006239
-3.3072129373023618,-2.3712092758016934
-3.369613181402406,-0.8736034174006239
-2.558410008101827,1.7160067127512255
-9.672037835506908,5.304020748503787
-8.299232465305927,5.709622335154077
-5.148020138253676,5.7408224572041
-9.453636981156752,6.146424043854389
-1.560006102501114,-2.0904081773514926
-4.836018917753454,-1.9656076891514036
-3.4632135475524732,1.216804759950869
-6.427225142304589,3.369613181402406
-4.960819405953543,-1.9656076891514036
-1.5912062245511363,-1.77840695685127
-3.681614401902629,1.3728053702009804
-10.171239788307263,6.271224532054478
-2.46480964195176,-1.0296040276507352
-3.8376150121527406,-3.3072129373023618
-2.87041122860205,3.4632135475524732
-8.517633319656083,6.583225752554701
-5.834422823354166,-5.0856198941536315
-3.1824124491022725,-2.3712092758016934
-3.026411838852161,0.03120012205002228
-3.6192141578025847,1.3728053702009804
-4.7736186736534085,1.8720073230013368
-7.176028071505124,-6.146424043854389
-3.432013425502451,-1.9032074450513592
-4.742418551603387,-1.77840695685127
-5.428821236703877,-1.7160067127512255
-3.026411838852161,2.558410008101827
-6.583225752554701,3.338413059352384
-9.328836492956661,-6.146424043854389
-9.016835272456438,-6.0216235556543
-3.9624155003528294,-1.123204393800802
-2.995211716802139,2.683210496301916
-9.828038445757018,-6.084023799754345
-11.23204393800802,-6.0216235556543
-9.110435638606505,-5.7408224572041
-3.8064148901027184,-0.8736034174006239
-3.1824124491022725,2.8392111065520274
-7.456829169955325,3.369613181402406
-12.792050040509135,-7.488029292005347
-12.0432471113086,-6.895226973054924
-10.296040276507352,-6.770426484854835
-11.107243449807932,-5.7408224572041
-4.4616174531531865,-0.8424032953506015
-3.2448126932023174,2.3088090317016485
-7.269628437655191,3.1824124491022725
-11.980846867208555,-6.957627217154968
-2.87041122860205,-1.4040054922510026
-4.64881818545332,-0.7488029292005347
-3.55681391370254,-0.5928023189504233
-3.2760128152523396,-0.5928023189504233
-3.900015256252785,3.1512123270522503
-16.41126419831172,-7.6440299022554585
-15.974462489611408,-7.207228193555147
-15.100859072210783,-7.082427705355058
-5.803222701304144,-2.433609519901738
-5.210420382353721,-0.9360036615006684
-3.432013425502451,-0.561602196900401
-4.212016476753008,2.121608299401515
-7.5504295361053915,2.87041122860205
-8.798434418106282,5.116820016203654
-17.160067127512253,-8.174431977105838
-16.504864564461787,-7.80003051250557
-16.81686578496201,-7.6440299022554585
-18.22087127721301,-7.363228803805258
-15.849662001411318,-7.051227583305035
-5.366420992603832,-0.9672037835506907
-4.430417331103164,2.0280079332514482
-8.580033563756126,4.804818795703431
-19.780877379714127,-8.36163270940597
-19.000874328463567,-8.36163270940597
-17.066466761362186,-7.207228193555147
-4.617618063403297,-1.3104051261009357
-5.553621724903966,-1.1856046379008467
-4.555217819303253,2.0592080553014704
-8.548833441706105,4.836018917753454
-11.824846256958445,7.6440299022554585
-26.457703498418894,18.43927213156317
-19.749677257664104,-8.143231855055815
-18.87607384026348,-8.080831610955771
-20.935281895564952,-7.862430756605614
-4.524017697253231,-1.2792050040509135
-4.368017087003119,1.9032074450513592
-8.61123368580615,4.711218429553364
-11.824846256958445,7.5504295361053915
-27.48730752606963,18.127270911062944
-26.42650337636887,18.782473474113413
3.8064148901027184,25.17849849436798
-20.935281895564952,-8.798434418106282
-23.43129165956673,-8.174431977105838
-22.651288608316175,-7.862430756605614
-22.807289218566286,-7.768830390455547
-20.935281895564952,-7.768830390455547
-5.803222701304144,-2.2776089096516263
-3.026411838852161,-1.9656076891514036
-4.617618063403297,-1.248004882000891
-4.680018307503342,1.684806590701203
-8.580033563756126,4.492817575203208
-9.952838933957107,6.6144258746047235
-11.200843815957999,7.51922941405537
-27.51850764811965,18.096070789012924
-26.457703498418894,18.59527274181328
30.794520463371992,19.125674816663658
-27.050505817369316,19.43767603716388
3.55681391370254,24.9288975179678
30.76332034132197,45.489777948932485
-71.35467912840096,53.664209926038325
-24.024093978517154,-7.675230024305481
-22.651288608316175,-7.675230024305481
